time,gas
2018-03-20 14:00:00,0.224
2018-03-20 15:00:00,0.0
2018-03-20 16:00:00,0.112
2018-03-20 17:00:00,4.925
2018-03-20 18:00:00,6.269
2018-03-20 19:00:00,3.246
2018-03-20 20:00:00,1.567
2018-03-20 21:00:00,2.239
2018-03-20 22:00:00,2.686
2018-03-20 23:00:00,0.783
2018-03-21 00:00:00,0.223
2018-03-21 01:00:00,0.0
2018-03-21 02:00:00,0.0
2018-03-21 03:00:00,0.0
2018-03-21 04:00:00,0.112
2018-03-21 05:00:00,0.448
2018-03-21 06:00:00,8.279
2018-03-21 07:00:00,1.677
2018-03-21 08:00:00,2.237
2018-03-21 09:00:00,5.821
2018-03-21 10:00:00,0.112
2018-03-21 11:00:00,0.0
2018-03-21 12:00:00,0.224
2018-03-21 13:00:00,0.112
2018-03-21 14:00:00,0.0
2018-03-21 15:00:00,0.224
2018-03-21 16:00:00,0.0
2018-03-21 17:00:00,1.119
2018-03-21 18:00:00,9.616
2018-03-21 19:00:00,1.568
2018-03-21 20:00:00,1.679
2018-03-21 21:00:00,0.0
2018-03-21 22:00:00,0.112
2018-03-21 23:00:00,0.0
2018-03-22 00:00:00,0.224
2018-03-22 01:00:00,0.0
2018-03-22 02:00:00,0.0
2018-03-22 03:00:00,0.0
2018-03-22 04:00:00,0.224
2018-03-22 05:00:00,0.0
2018-03-22 06:00:00,8.503
2018-03-22 07:00:00,4.591
